dataset,num_nodes,num_edges,impl,seed,time,remove_n,dag_nnz,dag_fdr,dag_tpr,dag_fpr,dag_precision,dag_recall,dag_F1,dag_shd,dag_sid,cpdag_nnz,cpdag_fdr,cpdag_tpr,cpdag_fpr,cpdag_precision,cpdag_recall,cpdag_F1,cpdag_shd,cpdag_sid_low,cpdag_sid_high,AP,CIT_Precision,CIT_Recall,CIT_F1
dag_10_nodes_15_edges_semantics_random,10,15,new,2656,2.785900375340134,216,10.0,0.35,0.43335,0.11665,0.6499999999999999,0.43335,0.52,8.5,37.0,10.0,0.1,0.6,0.0333,0.6,0.4,0.48,7.0,19.0,46.0,0.9824367723717585,1.0,0.3333333333333333,0.5
dag_10_nodes_15_edges_semantics_random,10,15,new,2688,2.1173368701711297,210,9.0,0.13332000000000002,0.52,0.04,0.86668,0.52,0.65,7.2,25.0,9.0,0.0,0.6,0.0,0.6667,0.4,0.5,8.0,17.0,48.0,0.9906719597007312,1.0,0.15458937198067632,0.26778242677824265
dag_10_nodes_15_edges_semantics_random,10,15,new,2494,2.074881154112518,269,7.0,0.1429,0.4,0.0333,0.8571,0.4,0.5455,9.0,29.0,7.0,0.0,0.4667,0.0,0.5714,0.2667,0.3636,11.0,22.0,46.0,0.9843503434575843,1.0,0.008968609865470852,0.017777777777777778
dag_10_nodes_15_edges_semantics_random,10,15,new,183,1.977288565132767,210,9.0,0.16665000000000002,0.5,0.05,0.83335,0.5,0.625,7.5,29.0,9.0,0.1111,0.5333,0.0333,0.6667,0.4,0.5,10.0,26.0,43.0,0.9900995337066231,1.0,0.12698412698412698,0.22535211267605632
dag_10_nodes_15_edges_semantics_random,10,15,new,7977,2.60776171926409,267,10.0,0.19999999999999998,0.533325,0.066675,0.7999999999999999,0.533325,0.6400000000000001,7.0,28.5,10.0,0.0,0.6667,0.0,0.7,0.4667,0.56,7.0,15.0,46.0,0.9856224402305331,1.0,0.13360323886639677,0.23571428571428574
dag_10_nodes_15_edges_semantics_random,10,15,new,3199,3.2778267562389374,344,10.0,0.3,0.4667,0.1,0.7,0.4667,0.56,8.0,36.0,10.0,0.0,0.6667,0.0,0.7,0.4667,0.56,7.0,15.0,46.0,0.9900920652190695,1.0,0.04067796610169491,0.0781758957654723
dag_10_nodes_15_edges_semantics_random,10,15,new,316,2.8283688137307763,304,9.0,0.4444,0.3333,0.1333,0.5556,0.3333,0.4167,10.0,42.0,9.0,0.0,0.6,0.0,0.7778,0.4667,0.5833,8.0,17.0,42.0,0.9870647542536515,1.0,0.04597701149425287,0.08791208791208792
dag_10_nodes_15_edges_semantics_random,10,15,new,8266,3.0392582030035555,306,9.0,0.2222,0.46667499999999995,0.06667500000000001,0.7778,0.46667499999999995,0.583325,8.0,31.5,9.0,0.0,0.6,0.0,0.7778,0.4667,0.5833,8.0,25.0,46.0,0.9894184519149551,1.0,0.040892193308550186,0.07857142857142857
dag_10_nodes_15_edges_semantics_SF,10,17,org,7816,8.062805927824229,492,10.0,0.2,0.4706,0.0714,0.8,0.4706,0.5926,9.0,39.0,10.0,0.0,0.5882,0.0,0.9,0.5294,0.6667,12.0,21.0,51.0,0.9943522200405986,1.0,0.0851063829787234,0.1568627450980392
dag_10_nodes_15_edges_semantics_SF,10,17,org,3578,4.036681680008769,371,9.0,0.2222,0.4118,0.0714,0.7778,0.4118,0.5385,10.0,35.0,9.0,0.0,0.5294,0.0,0.7778,0.4118,0.5385,12.0,26.0,42.0,0.9956972714505411,1.0,0.09090909090909091,0.16666666666666669
dag_10_nodes_15_edges_semantics_SF,10,17,org,2656,8.144509369973093,508,11.0,0.2727,0.4706,0.1071,0.7273,0.4706,0.5714,9.0,35.0,11.0,0.1818,0.5294,0.0714,0.8182,0.5294,0.6429,11.0,28.0,50.0,0.9952843069003845,1.0,0.08213552361396304,0.15180265654648958
dag_10_nodes_15_edges_semantics_SF,10,17,org,2688,2.481443554162979,232,11.0,0.0909,0.5882,0.0357,0.9091,0.5882,0.7143,7.0,31.0,11.0,0.0,0.6471,0.0,0.9091,0.5882,0.7143,9.0,31.0,46.0,0.9989063127144339,1.0,0.24354243542435425,0.3916913946587537
dag_10_nodes_15_edges_semantics_SF,10,17,org,2494,5.710576002020389,438,11.0,0.0909,0.5882,0.0357,0.9091,0.5882,0.7143,7.0,22.0,11.0,0.0,0.6471,0.0,0.9091,0.5882,0.7143,8.0,21.0,29.0,0.9969463252940369,1.0,0.08941176470588236,0.16414686825053998
dag_10_nodes_15_edges_semantics_SF,10,17,org,183,5.900453346781433,443,10.0,0.35,0.38234999999999997,0.125,0.6499999999999999,0.38234999999999997,0.48145,11.5,39.0,10.0,0.2,0.4706,0.0714,0.6,0.3529,0.4444,12.0,23.0,43.0,0.9986292324654893,1.0,0.09195402298850575,0.16842105263157897
dag_10_nodes_15_edges_semantics_SF,10,17,org,7977,12.796378863044083,553,13.0,0.03845,0.7353000000000001,0.01785,0.96155,0.7353000000000001,0.83335,4.5,14.5,13.0,0.0,0.7647,0.0,0.8462,0.6471,0.7333,6.0,12.0,32.0,0.9945256946592969,1.0,0.07648183556405354,0.14209591474245115
dag_10_nodes_15_edges_semantics_SF,10,17,org,3199,6.286516366060823,425,13.0,0.4615,0.4118,0.2143,0.5385,0.4118,0.4667,11.0,40.0,13.0,0.2308,0.5882,0.1071,0.5385,0.4118,0.4667,12.0,26.0,49.0,0.996611769816092,1.0,0.07371007371007371,0.13729977116704806
dag_10_nodes_15_edges_semantics_SF,10,17,org,316,3.792263191193342,350,10.0,0.0,0.5882,0.0,1.0,0.5882,0.7407,7.0,21.0,10.0,0.0,0.5882,0.0,0.9,0.5294,0.6667,10.0,21.0,38.0,0.9982788306757169,1.0,0.09011627906976744,0.16533333333333333
dag_10_nodes_15_edges_semantics_SF,10,17,org,8266,3.547076538205147,389,10.0,0.2,0.4706,0.0714,0.8,0.4706,0.5926,9.0,31.0,10.0,0.0,0.5882,0.0,0.8,0.4706,0.5926,10.0,22.0,38.0,0.9966616376568781,1.0,0.09043927648578812,0.16587677725118483
dag_10_nodes_15_edges_semantics_SF,10,17,new,7816,8.361420424189419,492,10.0,0.2,0.4706,0.0714,0.8,0.4706,0.5926,9.0,39.0,10.0,0.0,0.5882,0.0,0.9,0.5294,0.6667,12.0,21.0,51.0,0.9943522200405986,1.0,0.0851063829787234,0.1568627450980392
dag_10_nodes_15_edges_semantics_SF,10,17,new,3578,3.9499581181444228,371,9.0,0.2222,0.4118,0.0714,0.7778,0.4118,0.5385,10.0,35.0,9.0,0.0,0.5294,0.0,0.7778,0.4118,0.5385,12.0,26.0,42.0,0.9956972714505411,1.0,0.09090909090909091,0.16666666666666669
dag_10_nodes_15_edges_semantics_SF,10,17,new,2656,7.8725816938094795,508,11.0,0.2727,0.4706,0.1071,0.7273,0.4706,0.5714,9.0,35.0,11.0,0.1818,0.5294,0.0714,0.8182,0.5294,0.6429,11.0,28.0,50.0,0.9952843069003845,1.0,0.08213552361396304,0.15180265654648958
dag_10_nodes_15_edges_semantics_SF,10,17,new,2688,2.595444438047707,232,11.0,0.0909,0.5882,0.0357,0.9091,0.5882,0.7143,7.0,32.0,11.0,0.0,0.6471,0.0,0.9091,0.5882,0.7143,9.0,31.0,46.0,0.9989063127144339,1.0,0.24354243542435425,0.3916913946587537
dag_10_nodes_15_edges_semantics_SF,10,17,new,2494,5.741317959968001,438,11.0,0.0,0.6471,0.0,1.0,0.6471,0.7857,6.0,20.0,11.0,0.0,0.6471,0.0,1.0,0.6471,0.7857,8.0,20.0,29.0,0.9969463252940369,1.0,0.08941176470588236,0.16414686825053998
dag_10_nodes_15_edges_semantics_SF,10,17,new,183,6.018034279346466,443,11.0,0.31815,0.44120000000000004,0.125,0.68185,0.44120000000000004,0.5357000000000001,10.5,38.0,11.0,0.1818,0.5294,0.0714,0.5455,0.3529,0.4286,12.0,22.0,45.0,0.9986292324654893,1.0,0.09195402298850575,0.16842105263157897
dag_10_nodes_15_edges_semantics_SF,10,17,new,7977,11.924027421977371,553,13.0,0.0769,0.7059,0.0357,0.9231,0.7059,0.8,5.0,17.0,13.0,0.0,0.7647,0.0,0.8462,0.6471,0.7333,6.0,12.0,32.0,0.9945256946592969,1.0,0.07648183556405354,0.14209591474245115
dag_10_nodes_15_edges_semantics_SF,10,17,new,3199,6.194097239058465,425,13.0,0.4615,0.4118,0.2143,0.5385,0.4118,0.4667,11.0,40.0,13.0,0.2308,0.5882,0.1071,0.5385,0.4118,0.4667,12.0,26.0,49.0,0.996611769816092,1.0,0.07371007371007371,0.13729977116704806
dag_10_nodes_15_edges_semantics_SF,10,17,new,316,3.6911153639666736,350,11.0,0.04545,0.61765,0.01785,0.95455,0.61765,0.75,6.5,24.0,11.0,0.0,0.6471,0.0,0.9091,0.5882,0.7143,8.0,20.0,30.0,0.9982788306757169,1.0,0.09011627906976744,0.16533333333333333
dag_10_nodes_15_edges_semantics_SF,10,17,new,8266,3.718066483736038,389,10.0,0.2,0.4706,0.0714,0.8,0.4706,0.5926,9.0,31.0,10.0,0.0,0.5882,0.0,0.8,0.4706,0.5926,10.0,22.0,38.0,0.9966616376568781,1.0,0.09043927648578812,0.16587677725118483
dag_15_nodes_15_edges_degrees_ER,14,15,org,7816,1.6901612840592861,132,11.0,0.16362,0.6133200000000001,0.02368,0.8363800000000001,0.6133200000000001,0.7076999999999999,5.8,17.2,11.0,0.0,0.7333,0.0,0.6364,0.4667,0.5385,4.0,7.0,28.0,0.9674346203213104,1.0,0.5151515151515151,0.6799999999999999
dag_15_nodes_15_edges_degrees_ER,14,15,org,3578,1.072933659888804,93,10.0,0.19999999999999998,0.53332,0.02632,0.7999999999999999,0.53332,0.64,7.0,21.0,10.0,0.0,0.6667,0.0,0.7,0.4667,0.56,5.0,11.0,32.0,0.9750786127209029,0.9864864864864865,0.5069444444444444,0.6697247706422017
dag_15_nodes_15_edges_degrees_ER,14,15,org,2656,2.202682370785624,188,11.0,0.30906,0.50666,0.04474,0.69094,0.50666,0.5846199999999999,7.4,30.0,11.0,0.0909,0.6667,0.0132,0.6364,0.4667,0.5385,5.0,17.0,38.0,0.9652422793590423,1.0,0.2663316582914573,0.42063492063492064
dag_15_nodes_15_edges_degrees_ER,14,15,org,2688,2.1486180927604437,168,11.8,0.25454,0.58666,0.03948,0.74546,0.58666,0.65642,6.2,24.2,11.8,0.08481999999999999,0.71998,0.0132,0.57574,0.45336,0.5071,4.2,13.2,34.2,0.9576694843746858,1.0,0.39705882352941174,0.5684210526315789
dag_15_nodes_15_edges_degrees_ER,14,15,org,2494,1.5529531030915678,140,10.2,0.17818,0.5599999999999999,0.023700000000000002,0.82182,0.5599999999999999,0.66584,6.6,23.8,10.2,0.09818,0.61334,0.0132,0.68728,0.4667,0.5557000000000001,5.8,18.6,37.2,0.9728492619476359,1.0,0.3630952380952381,0.5327510917030567
dag_15_nodes_15_edges_degrees_ER,14,15,org,183,2.2756521780975163,183,10.6,0.26361999999999997,0.52,0.03684,0.73638,0.52,0.60924,7.2,28.2,10.6,0.09454,0.64002,0.0132,0.66184,0.4667,0.5471,5.4,17.8,37.6,0.9456782910048247,1.0,0.375,0.5454545454545454
dag_15_nodes_15_edges_degrees_ER,14,15,org,7977,1.148006479255855,115,10.0,0.13999999999999999,0.5733400000000001,0.01844,0.86,0.5733400000000001,0.688,6.4,16.2,10.0,0.0,0.6667,0.0,0.7,0.4667,0.56,5.0,11.0,32.0,0.95543568429588,1.0,0.3706293706293706,0.5408163265306123
dag_15_nodes_15_edges_degrees_ER,14,15,org,3199,1.7456291099078953,156,11.0,0.1818,0.6,0.02632,0.8182,0.6,0.6923,6.0,21.0,11.0,0.0909,0.6667,0.0132,0.6364,0.4667,0.5385,5.0,17.0,38.0,0.965984086709743,1.0,0.3473684210526316,0.515625
dag_15_nodes_15_edges_degrees_ER,14,15,org,316,1.82022397313267,164,10.4,0.24725999999999998,0.52,0.03422,0.75274,0.52,0.61478,7.2,26.0,10.4,0.09636,0.62668,0.0132,0.6745599999999999,0.4667,0.5514,5.6,18.2,37.4,0.9517353745811381,1.0,0.3128205128205128,0.4765625
dag_15_nodes_15_edges_degrees_ER,14,15,org,8266,3.9388314662501216,286,13.0,0.2308,0.6667,0.0395,0.7692,0.6667,0.7143,5.0,22.0,13.0,0.0769,0.8,0.0132,0.6154,0.5333,0.5714,3.0,11.0,32.0,0.9656235325981675,1.0,0.15328467153284672,0.2658227848101266
dag_15_nodes_15_edges_degrees_ER,14,15,new,7816,1.627328329719603,132,11.0,0.0909,0.66668,0.01318,0.9091000000000001,0.66668,0.76922,5.0,13.0,11.0,0.0,0.7333,0.0,0.6364,0.4667,0.5385,4.0,7.0,28.0,0.9674346203213104,1.0,0.5151515151515151,0.6799999999999999
dag_15_nodes_15_edges_degrees_ER,14,15,new,3578,0.9591307928785682,93,10.0,0.2,0.53332,0.02632,0.8,0.53332,0.6400000000000001,7.0,22.8,10.0,0.0,0.6667,0.0,0.7,0.4667,0.56,5.0,11.0,32.0,0.9750786127209029,0.9864864864864865,0.5069444444444444,0.6697247706422017
dag_15_nodes_15_edges_degrees_ER,14,15,new,2656,2.238439170178026,188,11.0,0.21816,0.5733400000000001,0.03158,0.7818400000000001,0.5733400000000001,0.66154,6.4,24.2,11.0,0.0909,0.6667,0.0132,0.6364,0.4667,0.5385,5.0,17.0,38.0,0.9652422793590423,1.0,0.2663316582914573,0.42063492063492064
dag_15_nodes_15_edges_degrees_ER,14,15,new,2688,2.1251815389841795,168,11.8,0.21817999999999999,0.61334,0.03422,0.78182,0.61334,0.68718,5.8,22.0,11.8,0.08481999999999999,0.7199799999999998,0.0132,0.5757399999999999,0.45336,0.5071,4.2,13.2,34.2,0.9576694843746858,1.0,0.39705882352941174,0.5684210526315789
dag_15_nodes_15_edges_degrees_ER,14,15,new,2494,1.4707013671286404,140,10.4,0.26725999999999994,0.50666,0.03684,0.7327400000000001,0.50666,0.5987800000000001,7.4,27.6,10.4,0.09636,0.62668,0.0132,0.6745599999999999,0.4667,0.5514,5.6,18.2,37.4,0.9728492619476359,1.0,0.3630952380952381,0.5327510917030567
dag_15_nodes_15_edges_degrees_ER,14,15,new,183,2.321869609877467,183,11.0,0.2727,0.53332,0.03948,0.7273,0.53332,0.6154,7.0,27.0,11.0,0.0909,0.6667,0.0132,0.6364,0.4667,0.5385,5.0,17.0,38.0,0.9456782910048247,1.0,0.375,0.5454545454545454
dag_15_nodes_15_edges_degrees_ER,14,15,new,7977,1.1926132417283952,115,10.0,0.14,0.57334,0.01844,0.8600000000000001,0.57334,0.6880000000000001,6.4,18.0,10.0,0.0,0.6667,0.0,0.7,0.4667,0.56,5.0,11.0,32.0,0.95543568429588,1.0,0.3706293706293706,0.5408163265306123
dag_15_nodes_15_edges_degrees_ER,14,15,new,3199,1.6467046909965575,156,11.0,0.23634,0.56,0.03422,0.76366,0.56,0.6461600000000001,6.6,25.8,11.0,0.0909,0.6667,0.0132,0.6364,0.4667,0.5385,5.0,17.0,38.0,0.965984086709743,1.0,0.3473684210526316,0.515625
dag_15_nodes_15_edges_degrees_ER,14,15,new,316,1.7460311860777438,164,10.8,0.25816,0.53332,0.03684,0.74184,0.53332,0.6203200000000001,7.0,27.8,10.8,0.09272,0.6533599999999999,0.0132,0.64912,0.4667,0.5428,5.2,17.4,37.8,0.9517353745811381,1.0,0.3128205128205128,0.4765625
dag_15_nodes_15_edges_degrees_ER,14,15,new,8266,4.3796039540320635,286,12.5,0.19874999999999998,0.6667,0.0329,0.80125,0.6667,0.7275,5.0,21.0,12.5,0.0801,0.76665,0.0132,0.59935,0.5,0.54495,3.5,11.5,32.5,0.9656235325981675,1.0,0.15328467153284672,0.2658227848101266
dag_15_nodes_15_edges_degrees_SF,15,14,org,7816,1.7380302380770445,130,10.0,0.38,0.4428599999999999,0.04178,0.6199999999999999,0.4428599999999999,0.51666,7.8,27.8,10.0,0.02,0.7000200000000001,0.0021999999999999997,0.7799999999999999,0.5571200000000001,0.65002,6.0,11.0,33.6,0.9597728747247154,0.9791666666666666,0.49214659685863876,0.6550522648083623
dag_15_nodes_15_edges_degrees_SF,15,14,org,3578,2.249493572860956,196,11.0,0.2727,0.5714,0.033,0.7273,0.5714,0.64,6.0,26.0,11.0,0.1818,0.6429,0.022,0.7273,0.5714,0.64,5.0,21.0,31.0,0.9573253667539035,1.0,0.10989010989010989,0.198019801980198
dag_15_nodes_15_edges_degrees_SF,15,14,org,2656,2.7868042020127177,194,11.0,0.2727,0.5714333333333333,0.033,0.7273000000000001,0.5714333333333333,0.64,6.0,22.0,11.0,0.0909,0.7143,0.011000000000000001,0.8182,0.6429,0.7200000000000001,5.0,10.0,27.0,0.9370585397876683,1.0,0.41975308641975306,0.5913043478260869
dag_15_nodes_15_edges_degrees_SF,15,14,org,2688,2.436967736110091,186,11.0,0.2727,0.5714333333333333,0.033,0.7273000000000001,0.5714333333333333,0.64,6.0,22.0,11.0,0.0909,0.7143,0.011000000000000001,0.8182,0.6429,0.7200000000000001,5.0,10.0,27.0,0.9392592563571263,0.9693877551020408,0.41125541125541126,0.5775075987841944
dag_15_nodes_15_edges_degrees_SF,15,14,org,2494,1.743490878958255,141,10.0,0.30000000000000004,0.5,0.033,0.7,0.5,0.58332,7.0,22.2,10.0,0.0,0.7143,0.0,0.8,0.5714,0.6667,6.0,11.0,35.0,0.956603155973428,0.9879518072289156,0.44086021505376344,0.6096654275092936
dag_15_nodes_15_edges_degrees_SF,15,14,org,183,2.640383461024612,185,11.0,0.2727,0.5714333333333333,0.033,0.7273000000000001,0.5714333333333333,0.64,6.0,22.0,11.0,0.0909,0.7143,0.011000000000000001,0.7273,0.5714,0.64,5.0,10.0,27.0,0.9552738157638209,1.0,0.4435483870967742,0.6145251396648045
dag_15_nodes_15_edges_degrees_SF,15,14,org,7977,2.2408920619636774,172,11.0,0.25451999999999997,0.58572,0.0308,0.74548,0.58572,0.656,5.8,19.6,11.0,0.0909,0.7143,0.011,0.7273,0.5714,0.64,5.0,10.0,26.0,0.9141334964145054,1.0,0.32620320855614976,0.4919354838709678
dag_15_nodes_15_edges_degrees_SF,15,14,org,3199,1.9494394720532,167,10.0,0.10000000000000002,0.6428666666666668,0.011000000000000001,0.9,0.6428666666666668,0.75,5.0,9.0,10.0,0.0,0.7143,0.0,0.9,0.6429,0.75,4.0,4.0,21.0,0.9434014922314631,1.0,0.3641025641025641,0.5338345864661653
dag_15_nodes_15_edges_degrees_SF,15,14,org,316,2.460462096147239,176,11.0,0.0909,0.7143,0.011000000000000001,0.9091,0.7143,0.8000000000000002,4.0,8.0,11.0,0.0,0.7857,0.0,0.9091,0.7143,0.8000000000000002,3.0,3.0,20.0,0.9526859876228331,1.0,0.4369369369369369,0.6081504702194357
dag_15_nodes_15_edges_degrees_SF,15,14,org,8266,1.767878487240523,146,10.0,0.10000000000000002,0.6428666666666668,0.011000000000000001,0.9,0.6428666666666668,0.75,5.0,9.0,10.0,0.0,0.7143,0.0,0.9,0.6429,0.75,4.0,4.0,21.0,0.9472263842443216,1.0,0.4090909090909091,0.5806451612903226
dag_15_nodes_15_edges_degrees_SF,15,14,new,7816,2.1232632999308407,197,8.6,0.43888,0.34284,0.04178,0.5611200000000001,0.34284,0.4253,9.2,43.0,8.6,0.0,0.6143000000000001,0.0,0.76668,0.47143999999999997,0.5834199999999999,9.0,30.4,69.4,0.9597728747247154,1.0,0.1518324607329843,0.2636363636363636
dag_15_nodes_15_edges_degrees_SF,15,14,new,3578,2.171241834759712,211,10.0,0.3,0.5,0.033,0.7,0.5,0.5833,7.0,32.0,10.0,0.3,0.5,0.033,0.7,0.5,0.5833,7.0,32.0,32.0,0.9573253667539035,1.0,0.027472527472527472,0.05347593582887701
dag_15_nodes_15_edges_degrees_SF,15,14,new,2656,3.4911940121091902,290,8.0,0.375,0.3571,0.033,0.625,0.3571,0.4545,9.0,32.0,8.0,0.125,0.5,0.011,0.75,0.4286,0.5455,9.0,20.0,43.0,0.9370585397876683,1.0,0.024691358024691357,0.048192771084337345
dag_15_nodes_15_edges_degrees_SF,15,14,new,2688,3.1273418213240802,279,9.0,0.5555666666666667,0.2857,0.054933333333333334,0.4444333333333333,0.2857,0.34783333333333327,10.0,60.0,9.0,0.22220000000000004,0.5,0.022000000000000002,0.5556,0.3571,0.4348,12.0,47.0,82.0,0.9392592563571263,1.0,0.021645021645021644,0.0423728813559322
dag_15_nodes_15_edges_degrees_SF,15,14,new,2494,2.084816597867757,190,8.0,0.55,0.25714,0.04836,0.45,0.25714,0.32724000000000003,10.4,50.2,8.0,0.0,0.5714,0.0,0.75,0.4286,0.5455,9.0,22.0,61.0,0.956603155973428,1.0,0.1827956989247312,0.3090909090909091
dag_15_nodes_15_edges_degrees_SF,15,14,new,183,3.3530249819159508,288,8.0,0.625,0.2143,0.0549,0.375,0.2143,0.2727,11.0,54.0,8.0,0.125,0.5,0.011,0.75,0.4286,0.5455,10.0,21.0,54.0,0.9552738157638209,1.0,0.028225806451612902,0.05490196078431372
dag_15_nodes_15_edges_degrees_SF,15,14,new,7977,2.3453974123112857,204,9.0,0.48888,0.32856,0.04836,0.51112,0.32856,0.4,9.4,56.6,9.0,0.2222,0.5,0.022,0.5556,0.3571,0.43479999999999996,9.0,34.0,65.0,0.9141334964145054,1.0,0.15508021390374332,0.26851851851851855
dag_15_nodes_15_edges_degrees_SF,15,14,new,3199,2.211851169820875,206,8.0,0.125,0.5,0.011000000000000001,0.875,0.5,0.6364,7.0,16.0,8.0,0.0,0.5714,0.0,0.875,0.5,0.6364,7.0,11.0,43.0,0.9434014922314631,1.0,0.1641025641025641,0.2819383259911894
dag_15_nodes_15_edges_degrees_SF,15,14,new,316,3.003456000238657,269,8.0,0.1758,0.47143999999999997,0.015399999999999997,0.8242,0.47143999999999997,0.5989,7.4,21.2,8.0,0.02222,0.5571200000000001,0.0021999999999999997,0.9277799999999999,0.52856,0.6725000000000001,7.4,14.4,30.4,0.9526859876228331,1.0,0.018018018018018018,0.035398230088495575
dag_15_nodes_15_edges_degrees_SF,15,14,new,8266,1.994055574759841,191,9.0,0.28886,0.45714,0.028599999999999997,0.7111400000000001,0.45714,0.5565200000000001,7.6,37.0,9.0,0.1111,0.5714,0.011,0.7778,0.5,0.6087,7.0,25.0,57.0,0.9472263842443216,1.0,0.1534090909090909,0.2660098522167488
dag_15_nodes_15_edges_none_random,15,15,org,7816,3.1456656707450747,210,14.0,0.12858,0.81334,0.01998,0.87142,0.81334,0.8413999999999999,3.8,5.8,14.0,0.0714,0.8667,0.0111,0.7857,0.7333,0.7586,5.0,2.0,33.0,0.9679081339830654,1.0,0.4838709677419355,0.6521739130434783
dag_15_nodes_15_edges_none_random,15,15,org,3578,2.5267332578077912,171,13.0,0.23077999999999999,0.66668,0.0333,0.76922,0.66668,0.7143,5.0,25.0,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9706970315448409,1.0,0.547244094488189,0.707379134860051
dag_15_nodes_15_edges_none_random,15,15,org,2656,3.0794012430123985,233,13.0,0.3077,0.6,0.044425000000000006,0.6922999999999999,0.6,0.6428750000000001,6.0,36.0,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,4.0,12.0,42.0,0.948513156528608,1.0,0.2916666666666667,0.45161290322580644
dag_15_nodes_15_edges_none_random,15,15,org,2688,2.921551637817174,191,13.0,0.3077,0.6,0.044425,0.6923,0.6,0.6428750000000001,6.0,35.5,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9532927122240376,1.0,0.5019455252918288,0.6683937823834197
dag_15_nodes_15_edges_none_random,15,15,org,2494,2.696806557942182,179,13.0,0.21537999999999996,0.6799999999999999,0.031080000000000003,0.7846200000000001,0.6799999999999999,0.72858,4.8,24.4,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9553021058014112,1.0,0.5137254901960784,0.6787564766839378
dag_15_nodes_15_edges_none_random,15,15,org,183,2.7452007229439914,197,13.0,0.36922,0.54666,0.05334,0.6307799999999999,0.54666,0.58572,6.8,55.6,13.0,0.1538,0.7333,0.0222,0.7692,0.6667,0.7143,6.0,33.0,64.0,0.9430873784231628,0.990990990990991,0.4602510460251046,0.6285714285714284
dag_15_nodes_15_edges_none_random,15,15,org,7977,3.0942537072114646,195,13.0,0.19998,0.69332,0.02888,0.80002,0.69332,0.74284,4.6,34.0,13.0,0.0769,0.8,0.0111,0.7692,0.6667,0.7143,5.0,23.0,54.0,0.949701598011286,1.0,0.5296296296296297,0.6924939467312349
dag_15_nodes_15_edges_none_random,15,15,org,3199,2.615581682883203,180,13.0,0.16921999999999998,0.72,0.024420000000000004,0.8307800000000001,0.72,0.77142,4.2,17.6,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9585250120825248,1.0,0.5099601593625498,0.6754617414248021
dag_15_nodes_15_edges_none_random,15,15,org,316,2.71356617519632,179,13.0,0.23077999999999999,0.66668,0.0333,0.76922,0.66668,0.7143,5.0,25.0,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9567388436544112,1.0,0.5241935483870968,0.6878306878306878
dag_15_nodes_15_edges_none_random,15,15,org,8266,3.7280133990570903,240,14.0,0.18572000000000002,0.76,0.028860000000000004,0.8142799999999999,0.76,0.7862199999999999,3.6,21.8,14.0,0.0,0.9333,0.0,0.9286,0.8667,0.8966,2.0,1.0,32.0,0.9531316582424668,1.0,0.4721311475409836,0.6414253897550112
dag_15_nodes_15_edges_none_random,15,15,new,7816,3.1882460080087185,210,14.0,0.31426,0.64002,0.04888,0.6857400000000001,0.64002,0.6621,6.4,30.0,14.0,0.0714,0.8667,0.0111,0.7857,0.7333,0.7586,5.0,2.0,33.0,0.9679081339830654,1.0,0.4838709677419355,0.6521739130434783
dag_15_nodes_15_edges_none_random,15,15,new,3578,2.5618422008119524,171,13.0,0.12305999999999999,0.76,0.01776,0.8769399999999999,0.76,0.8142799999999999,3.6,13.4,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9706970315448409,1.0,0.547244094488189,0.707379134860051
dag_15_nodes_15_edges_none_random,15,15,new,2656,3.087648223154247,233,13.0,0.3077,0.6,0.044425000000000006,0.6922999999999999,0.6,0.6428750000000001,6.0,36.0,13.0,0.0769,0.8,0.0111,0.8462,0.7333,0.7857,4.0,12.0,42.0,0.948513156528608,1.0,0.2916666666666667,0.45161290322580644
dag_15_nodes_15_edges_none_random,15,15,new,2688,2.8197729969397187,191,13.0,0.25643333333333335,0.6444666666666666,0.037000000000000005,0.7435666666666667,0.6444666666666666,0.6905000000000001,5.333333333333333,30.0,13.0,0.0769,0.8000000000000002,0.0111,0.8462,0.7333,0.7857,5.0,12.0,43.0,0.9532927122240376,1.0,0.5019455252918288,0.6683937823834197
dag_15_nodes_15_edges_none_random,15,15,new,2494,2.9237943696789443,179,13.0,0.18460000000000001,0.70666,0.026640000000000004,0.8154,0.70666,0.7571399999999999,4.4,20.4,13.0,0.0,0.8667,0.0,0.8462,0.7333,0.7857,4.0,2.0,33.0,0.9553021058014112,1.0,0.5137254901960784,0.6787564766839378
dag_15_nodes_15_edges_none_random,15,15,new,183,2.9432755331508815,197,13.0,0.36922,0.54666,0.05334,0.6307799999999999,0.54666,0.58572,6.8,55.6,13.0,0.1538,0.7333,0.0222,0.7692,0.6667,0.7143,6.0,33.0,64.0,0.9430873784231628,0.990990990990991,0.4602510460251046,0.6285714285714284
